127.0.0.1 - - [16/May/2020:13:23:41 +0800] "GET / HTTP/1.1" 404 679
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:12 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:18 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:18 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:18 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:18 +0800] "GET /laboratoryweb/student/index?_=1589614878563 HTTP/1.1" 200 15798
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:18 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:18 +0800] "GET /laboratoryweb/getNoticeList?_=1589614878564 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:21 +0800] "GET /laboratoryweb/laboratoryInfo?_=1589614878565 HTTP/1.1" 200 6183
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:21 +0800] "POST /laboratoryweb/getAllTimeSection HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:21 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2025
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:25 +0800] "POST /laboratoryweb/orderLaboratory HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:28 +0800] "GET /laboratoryweb/myOrderInfo?_=1589614878566 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:28 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 665
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:28 +0800] "GET /laboratoryweb/myExperProject?_=1589614878567 HTTP/1.1" 200 4985
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:29 +0800] "POST /laboratoryweb/getPagerStuExperProjects HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:29 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:29 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:31 +0800] "GET /laboratoryweb/experProjectInfo?_=1589614878568 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [16/May/2020:15:41:31 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 3789
127.0.0.1 - - [16/May/2020:20:46:10 +0800] "GET / HTTP/1.1" 404 679
0:0:0:0:0:0:0:1 - - [16/May/2020:20:46:13 +0800] "GET /laboratoryweb/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2020:20:46:13 +0800] "GET /laboratoryweb/homePage HTTP/1.1" 200 17052
0:0:0:0:0:0:0:1 - - [16/May/2020:20:46:14 +0800] "GET /laboratoryweb/getNoticeList?_=1589633173334 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:20:46:14 +0800] "GET /laboratoryweb/getRuleList?_=1589633173335 HTTP/1.1" 200 8854
0:0:0:0:0:0:0:1 - - [16/May/2020:20:46:14 +0800] "GET /laboratoryweb/getLabRankList?_=1589633173336 HTTP/1.1" 200 577
0:0:0:0:0:0:0:1 - - [16/May/2020:20:46:14 +0800] "GET /laboratoryweb/getLabTime?id=1001 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:20:46:14 +0800] "GET /laboratoryweb/getLabTime?id=1011 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:20:46:14 +0800] "GET /laboratoryweb/getLabTime?id=1015 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:20:46:14 +0800] "GET /laboratoryweb/getLabTime?id=1004 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:20:46:14 +0800] "GET /laboratoryweb/getExperPjtList?_=1589633173337 HTTP/1.1" 200 4810
0:0:0:0:0:0:0:1 - - [16/May/2020:20:46:14 +0800] "GET /laboratoryweb/getLabList?_=1589633173338 HTTP/1.1" 200 2271
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:04 +0800] "GET /laboratoryweb/homePage HTTP/1.1" 200 17052
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:04 +0800] "GET /laboratoryweb/resources/css/page.css HTTP/1.1" 200 2720
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:04 +0800] "GET /laboratoryweb/resources/css/icon.css HTTP/1.1" 200 138477
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:04 +0800] "GET /laboratoryweb/resources/js/easyui/jquery.easyui.min.js HTTP/1.1" 200 467370
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:04 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/easyui.css HTTP/1.1" 200 75984
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:04 +0800] "GET /laboratoryweb/resources/js/easyui/local/easyui-lang-zh_CN.js HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:04 +0800] "GET /laboratoryweb/resources/js/jquery/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:04 +0800] "GET /laboratoryweb/resources/img/hpc.jpg HTTP/1.1" 200 50563
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/resources/img/headbg.jpg HTTP/1.1" 200 23630
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/blank.gif HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/resources/css/icons/filesave.png HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/getNoticeList?_=1589634604965 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/getRuleList?_=1589634604966 HTTP/1.1" 200 8854
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/getLabRankList?_=1589634604967 HTTP/1.1" 200 582
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/getLabTime?id=1001 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/getLabTime?id=1014 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/getLabTime?id=1009 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/getLabTime?id=1008 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/getExperPjtList?_=1589634604968 HTTP/1.1" 200 4810
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /laboratoryweb/getLabList?_=1589634604969 HTTP/1.1" 200 2271
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:05 +0800] "GET /favicon.ico HTTP/1.1" 404 690
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:06 +0800] "GET /laboratoryweb/login HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:06 +0800] "GET /laboratoryweb/resources/css/login.css HTTP/1.1" 200 1786
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:06 +0800] "GET /laboratoryweb/resources/css/icons/lock.png HTTP/1.1" 200 749
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:06 +0800] "GET /laboratoryweb/resources/js/login.js HTTP/1.1" 200 2614
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:06 +0800] "GET /laboratoryweb/resources/css/icons/user.png HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:06 +0800] "GET /laboratoryweb/resources/css/icons/key.png HTTP/1.1" 200 633
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:06 +0800] "GET /laboratoryweb/resources/img/bg3.jpg HTTP/1.1" 200 97073
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:06 +0800] "GET /laboratoryweb/kaptcha.jpg HTTP/1.1" 200 3759
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/resources/js/page.js HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/resources/js/studentPage.js HTTP/1.1" 200 2728
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/resources/img/bg.jpg HTTP/1.1" 200 682
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/tree_icons.png HTTP/1.1" 200 3115
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/resources/css/icons/tip.png HTTP/1.1" 200 743
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/loading.gif HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/student/index?_=1589634618559 HTTP/1.1" 200 15798
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/resources/img/stubg.jpg HTTP/1.1" 200 32806
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/resources/img/msg.jpg HTTP/1.1" 200 43334
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:18 +0800] "GET /laboratoryweb/getNoticeList?_=1589634618560 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:21 +0800] "GET /laboratoryweb/laboratoryInfo?_=1589634618561 HTTP/1.1" 200 6183
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:21 +0800] "GET /laboratoryweb/resources/css/icons/undo.png HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:21 +0800] "GET /laboratoryweb/resources/css/icons/search.png HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:21 +0800] "GET /laboratoryweb/resources/css/icons/add.png HTTP/1.1" 200 1088
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:21 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/combo_arrow.png HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:21 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/calendar_arrows.png HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:21 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/datebox_arrow.png HTTP/1.1" 200 626
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:21 +0800] "POST /laboratoryweb/getAllTimeSection HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:21 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/datagrid_icons.png HTTP/1.1" 200 307
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:21 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/pagination_icons.png HTTP/1.1" 200 628
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:21 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2025
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:26 +0800] "GET /laboratoryweb/myExperProject?_=1589634618562 HTTP/1.1" 200 4985
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:26 +0800] "POST /laboratoryweb/getPagerStuExperProjects HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:26 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:26 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:27 +0800] "GET /laboratoryweb/myOrderInfo?_=1589634618563 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:27 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 665
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:29 +0800] "GET /laboratoryweb/experProjectInfo?_=1589634618564 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [16/May/2020:21:10:29 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 3789
